sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
G6_B_Mixed,Erythrocyte,PLAC1,252,11,0.04365079365079365,1.9220014742706424
G6_B_Mixed,Basal epithelial cell,PLAC1,113,9,0.07964601769911504,1.696651719860186
G6_B_Mixed,Platelet,PLAC1,72,22,0.3055555555555556,2.1015319321827453
G6_B_Mixed,Endothelial cell,PLAC1,255,1,0.00392156862745098,0.6333934689646391
G6_B_Mixed,Microglial cell,PLAC1,71,1,0.014084507042253521,2.3488838159611736
G6_B_Mixed,Oligodendrocyte progenitor cell,PLAC1,9,0,0.0,
G6_B_Mixed,Lymphoid progenitor cell,PRAME,1253,4,0.0031923383878691143,3.6759826343717297
G6_B_Mixed,Neural progenitor cell,PRAME,774,19,0.02454780361757106,3.100071130365967
G6_B_Mixed,Blastomere,PRAME,337,0,0.0,
G6_B_Mixed,Mesoderm cell,PRAME,787,3,0.0038119440914866584,2.5050237368882247
G6_B_Mixed,Monocyte,PRAME,1384,1,0.000722543352601156,2.2455756692698676
G6_B_Mixed,Sertoli cell,PRAME,2462,310,0.12591389114541024,4.266619112492521
G6_B_Mixed,Fibroblast,PRAME,791,1,0.0012642225031605564,3.953268562839194
G6_B_Mixed,Leydig cell,PRAME,907,0,0.0,
G6_B_Mixed,Leydig precursor cell,PRAME,1251,3,0.002398081534772182,4.611761783781209
G6_B_Mixed,Zygote,PRAME,500,0,0.0,
G6_B_Mixed,Plasmacytoid dendritic cell,PRAME,217,5,0.02304147465437788,5.676328218505877
G6_B_Mixed,Trophectoderm cell,PRAME,930,9,0.00967741935483871,2.3620997208580876
G6_B_Mixed,Stromal cell,PRAME,417,1,0.002398081534772182,4.3927270498702145
G6_B_Mixed,Spermatogonium,PRAME,340,225,0.6617647058823529,4.814444399284505
G6_B_Mixed,Granulosa cell,PRAME,753,1,0.0013280212483399733,4.8975464254601295
G6_B_Mixed,Luminal progenitor cell,PRAME,487,0,0.0,
G6_B_Mixed,Erythrocyte,PRAME,252,0,0.0,
G6_B_Mixed,Basal epithelial cell,PRAME,113,1,0.008849557522123894,3.8477375827339526
G6_B_Mixed,Platelet,PRAME,72,0,0.0,
G6_B_Mixed,Endothelial cell,PRAME,255,2,0.00784313725490196,4.021603516790018
G6_B_Mixed,Microglial cell,PRAME,71,0,0.0,
G6_B_Mixed,Oligodendrocyte progenitor cell,PRAME,9,0,0.0,
G6_B_Mixed,Lymphoid progenitor cell,RBM46,1253,8,0.006384676775738229,6.76901368529791
G6_B_Mixed,Neural progenitor cell,RBM46,774,5,0.006459948320413436,4.453651631701886
G6_B_Mixed,Blastomere,RBM46,337,1,0.002967359050445104,8.306824842074386
G6_B_Mixed,Mesoderm cell,RBM46,787,1,0.0012706480304955528,6.156280912639707
G6_B_Mixed,Monocyte,RBM46,1384,0,0.0,
G6_B_Mixed,Sertoli cell,RBM46,2462,32,0.012997562956945572,5.567085464200886
G6_B_Mixed,Fibroblast,RBM46,791,2,0.0025284450063211127,9.646645191770766
G6_B_Mixed,Leydig cell,RBM46,907,0,0.0,
G6_B_Mixed,Leydig precursor cell,RBM46,1251,1,0.0007993605115907274,8.192309508106826
G6_B_Mixed,Zygote,RBM46,500,1,0.002,7.9654373519134545
G6_B_Mixed,Plasmacytoid dendritic cell,RBM46,217,0,0.0,
G6_B_Mixed,Trophectoderm cell,RBM46,930,6,0.0064516129032258064,2.9394641664717036
G6_B_Mixed,Stromal cell,RBM46,417,0,0.0,
G6_B_Mixed,Spermatogonium,RBM46,340,242,0.711764705882353,5.839237989491662
G6_B_Mixed,Granulosa cell,RBM46,753,1,0.0013280212483399733,6.661979575630792
G6_B_Mixed,Luminal progenitor cell,RBM46,487,0,0.0,
G6_B_Mixed,Erythrocyte,RBM46,252,4,0.015873015873015872,4.818992858412412
G6_B_Mixed,Basal epithelial cell,RBM46,113,1,0.008849557522123894,8.708856950272443
G6_B_Mixed,Platelet,RBM46,72,0,0.0,
G6_B_Mixed,Endothelial cell,RBM46,255,0,0.0,
G6_B_Mixed,Microglial cell,RBM46,71,0,0.0,
G6_B_Mixed,Oligodendrocyte progenitor cell,RBM46,9,0,0.0,
G6_B_Mixed,Lymphoid progenitor cell,SEMG1,1253,0,0.0,
G6_B_Mixed,Neural progenitor cell,SEMG1,774,0,0.0,
G6_B_Mixed,Blastomere,SEMG1,337,0,0.0,
G6_B_Mixed,Mesoderm cell,SEMG1,787,0,0.0,
G6_B_Mixed,Monocyte,SEMG1,1384,0,0.0,
G6_B_Mixed,Sertoli cell,SEMG1,2462,0,0.0,
G6_B_Mixed,Fibroblast,SEMG1,791,0,0.0,
G6_B_Mixed,Leydig cell,SEMG1,907,0,0.0,
G6_B_Mixed,Leydig precursor cell,SEMG1,1251,1,0.0007993605115907274,10.0
G6_B_Mixed,Zygote,SEMG1,500,1,0.002,10.0
G6_B_Mixed,Plasmacytoid dendritic cell,SEMG1,217,0,0.0,
G6_B_Mixed,Trophectoderm cell,SEMG1,930,0,0.0,
G6_B_Mixed,Stromal cell,SEMG1,417,0,0.0,
G6_B_Mixed,Spermatogonium,SEMG1,340,0,0.0,
G6_B_Mixed,Granulosa cell,SEMG1,753,1,0.0013280212483399733,10.0
G6_B_Mixed,Luminal progenitor cell,SEMG1,487,0,0.0,
G6_B_Mixed,Erythrocyte,SEMG1,252,0,0.0,
G6_B_Mixed,Basal epithelial cell,SEMG1,113,0,0.0,
G6_B_Mixed,Platelet,SEMG1,72,0,0.0,
G6_B_Mixed,Endothelial cell,SEMG1,255,0,0.0,
G6_B_Mixed,Microglial cell,SEMG1,71,0,0.0,
G6_B_Mixed,Oligodendrocyte progenitor cell,SEMG1,9,0,0.0,
G6_B_Mixed,Lymphoid progenitor cell,SSX3,1253,0,0.0,
G6_B_Mixed,Neural progenitor cell,SSX3,774,0,0.0,
G6_B_Mixed,Blastomere,SSX3,337,0,0.0,
G6_B_Mixed,Mesoderm cell,SSX3,787,0,0.0,
G6_B_Mixed,Monocyte,SSX3,1384,0,0.0,
G6_B_Mixed,Sertoli cell,SSX3,2462,0,0.0,
G6_B_Mixed,Fibroblast,SSX3,791,0,0.0,
G6_B_Mixed,Leydig cell,SSX3,907,0,0.0,
G6_B_Mixed,Leydig precursor cell,SSX3,1251,0,0.0,
G6_B_Mixed,Zygote,SSX3,500,0,0.0,
G6_B_Mixed,Plasmacytoid dendritic cell,SSX3,217,0,0.0,
G6_B_Mixed,Trophectoderm cell,SSX3,930,0,0.0,
