sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
G5_B_2_Ovary,Perivascular cell,GAGE1,46,0,0.0,-0.030346944691850043
G5_B_2_Ovary,Columnar epithelial cell,GAGE1,399,0,0.0,-0.030346944691850043
G5_B_2_Ovary,Endothelial cell,GAGE1,56,0,0.0,-0.03034694469185004
G5_B_2_Ovary,Renal cell,GAGE1,267,0,0.0,-0.030346944691850043
G5_B_2_Ovary,Germ cell,GAGE1,266,4,0.015037593984962405,0.12048534019073415
G5_B_2_Ovary,Theca cell,GAGE1,505,0,0.0,-0.030346944691850047
G5_B_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,GAGE1,465,0,0.0,-0.030346944691850047
G5_B_2_Ovary,Zona glomerulosa cell,GAGE1,198,0,0.0,-0.03034694469185004
G5_B_2_Ovary,Plasmacytoid dendritic cell,GAGE1,166,0,0.0,-0.030346944691850036
G5_B_2_Ovary,Cardiomyocyte,GAGE1,13,0,0.0,-0.030346944691850047
G5_B_2_Ovary,Proliferative cell,GAGE1,77,0,0.0,-0.030346944691850026
G5_B_2_Ovary,Epithelial progenitor cell,GAGE1,25,0,0.0,-0.030346944691850043
G5_B_2_Ovary,Dark zone cell,HORMAD1,462,2,0.004329004329004329,-0.16573331530114221
G5_B_2_Ovary,Zygote,HORMAD1,187,0,0.0,-0.17588087711774983
G5_B_2_Ovary,Secretory epithelial cell,HORMAD1,469,4,0.008528784648187633,-0.15645927668421403
G5_B_2_Ovary,Lymphoid progenitor cell,HORMAD1,239,2,0.008368200836820083,-0.13644878800442886
G5_B_2_Ovary,Perivascular cell,HORMAD1,46,0,0.0,-0.17588087711774994
G5_B_2_Ovary,Columnar epithelial cell,HORMAD1,399,1,0.002506265664160401,-0.17380692769312092
G5_B_2_Ovary,Endothelial cell,HORMAD1,56,1,0.017857142857142856,-0.11716998563806826
G5_B_2_Ovary,Renal cell,HORMAD1,267,0,0.0,-0.17588087711774988
G5_B_2_Ovary,Germ cell,HORMAD1,266,146,0.5488721804511278,2.1154158357247455
G5_B_2_Ovary,Theca cell,HORMAD1,505,0,0.0,-0.17588087711774988
G5_B_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,HORMAD1,465,4,0.008602150537634409,-0.1522234864985073
G5_B_2_Ovary,Zona glomerulosa cell,HORMAD1,198,2,0.010101010101010102,-0.15840928667654477
G5_B_2_Ovary,Plasmacytoid dendritic cell,HORMAD1,166,2,0.012048192771084338,-0.1480639307613706
G5_B_2_Ovary,Cardiomyocyte,HORMAD1,13,0,0.0,-0.17588087711774986
G5_B_2_Ovary,Proliferative cell,HORMAD1,77,0,0.0,-0.1758808771177499
G5_B_2_Ovary,Epithelial progenitor cell,HORMAD1,25,2,0.08,0.10945278887541647
G5_B_2_Ovary,Dark zone cell,HORMAD2,462,1,0.0021645021645021645,-0.07074488776078443
G5_B_2_Ovary,Zygote,HORMAD2,187,0,0.0,-0.07813946208113011
G5_B_2_Ovary,Secretory epithelial cell,HORMAD2,469,0,0.0,-0.07813946208113012
G5_B_2_Ovary,Lymphoid progenitor cell,HORMAD2,239,6,0.02510460251046025,0.11120832919778562
G5_B_2_Ovary,Perivascular cell,HORMAD2,46,0,0.0,-0.0781394620811301
