sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
G_1_2_M_Mesonephros,Hepatic stellate cell,MAGEB2,541,0,0.0,-0.02214681136580673
G_1_2_M_Mesonephros,Lymphocyte,MAGEB2,313,0,0.0,-0.02214681136580673
G_1_2_M_Mesonephros,Hypoblast cell,MAGEB2,155,0,0.0,-0.022146811365806734
G_1_2_M_Mesonephros,Endothelial cell,MAGEB2,71,0,0.0,-0.022146811365806734
G_1_2_M_Mesonephros,Podocyte,MAGEB2,107,0,0.0,-0.022146811365806728
G_1_2_M_Mesonephros,Lymphoid cell,MAGEB2,35,0,0.0,-0.022146811365806734
G_1_2_M_Mesonephros,Corticotroph tumor cell,MAGEB2,20,5,0.25,2.483389891475645
G_1_2_M_Mesonephros,Colony-forming cell,MAGEC2,548,0,0.0,-0.022945963683778745
G_1_2_M_Mesonephros,Oligodendrocyte precursor cell,MAGEC2,696,0,0.0,-0.022945963683778745
G_1_2_M_Mesonephros,Innate lymphoid cell,MAGEC2,810,0,0.0,-0.022945963683778745
G_1_2_M_Mesonephros,Interstitial cell,MAGEC2,386,0,0.0,-0.02294596368377875
G_1_2_M_Mesonephros,Haematopoietic cell,MAGEC2,154,0,0.0,-0.022945963683778745
G_1_2_M_Mesonephros,Pre-tubular aggregate cell,MAGEC2,740,0,0.0,-0.022945963683778745
G_1_2_M_Mesonephros,Epithelial progenitor cell,MAGEC2,673,0,0.0,-0.022945963683778742
G_1_2_M_Mesonephros,Cancer cell,MAGEC2,572,0,0.0,-0.022945963683778742
G_1_2_M_Mesonephros,Meiotic prophase fetal germ cell,MAGEC2,419,0,0.0,-0.02294596368377875
G_1_2_M_Mesonephros,Granulosa cell,MAGEC2,471,0,0.0,-0.022945963683778745
G_1_2_M_Mesonephros,Smooth muscle cell,MAGEC2,1210,0,0.0,-0.022945963683778742
G_1_2_M_Mesonephros,Sertoli cell,MAGEC2,1117,0,0.0,-0.022945963683778742
G_1_2_M_Mesonephros,Hepatic stellate cell,MAGEC2,541,0,0.0,-0.022945963683778745
G_1_2_M_Mesonephros,Lymphocyte,MAGEC2,313,0,0.0,-0.022945963683778745
G_1_2_M_Mesonephros,Hypoblast cell,MAGEC2,155,0,0.0,-0.022945963683778745
G_1_2_M_Mesonephros,Endothelial cell,MAGEC2,71,0,0.0,-0.02294596368377875
G_1_2_M_Mesonephros,Podocyte,MAGEC2,107,0,0.0,-0.022945963683778742
G_1_2_M_Mesonephros,Lymphoid cell,MAGEC2,35,0,0.0,-0.022945963683778752
G_1_2_M_Mesonephros,Corticotroph tumor cell,MAGEC2,20,5,0.25,2.482790527237166
G_1_2_M_Mesonephros,Colony-forming cell,MORC1,548,0,0.0,-0.022040586665101794
G_1_2_M_Mesonephros,Oligodendrocyte precursor cell,MORC1,696,0,0.0,-0.02204058666510179
G_1_2_M_Mesonephros,Innate lymphoid cell,MORC1,810,0,0.0,-0.022040586665101787
G_1_2_M_Mesonephros,Interstitial cell,MORC1,386,0,0.0,-0.02204058666510179
G_1_2_M_Mesonephros,Haematopoietic cell,MORC1,154,0,0.0,-0.022040586665101794
