sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
Qian2020,Epithelial cell,DSCR8,292,0,0.0,-0.033227033977188625
Qian2020,Blastomere,DSCR8,720,2,0.002777777777777778,-0.012233272388558846
Qian2020,Pancreatic progenitor cell,DSCR8,1020,0,0.0,-0.03322703397718863
Qian2020,Proliferative cell,DSCR8,170,0,0.0,-0.033227033977188625
Qian2020,Neuron,DSCR8,1124,13,0.011565836298932384,0.08281562744781443
Qian2020,Corticotroph tumor cell,DSCR8,777,0,0.0,-0.033227033977188625
Qian2020,Neural stem cell,DSCR8,109,2,0.01834862385321101,0.15086887490312678
Qian2020,Cycling cell,DSCR8,290,3,0.010344827586206896,0.0696241472666923
Qian2020,Pericyte,IL13RA2,519,14,0.02697495183044316,-0.035132099550845515
Qian2020,Theca cell,IL13RA2,453,3,0.006622516556291391,-0.13980890501884857
Qian2020,Endothelial cell,IL13RA2,511,8,0.015655577299412915,-0.06465356754702749
Qian2020,Antigen-presenting cell,IL13RA2,918,9,0.00980392156862745,-0.11852332057518236
Qian2020,Neutrophil,IL13RA2,731,5,0.006839945280437756,-0.13086055933687998
Qian2020,Myofibroblast,IL13RA2,551,8,0.014519056261343012,-0.10540051621365581
Qian2020,Mesenchymal cell,IL13RA2,59,8,0.13559322033898305,0.6013381487683926
Qian2020,Pre-tubular aggregate cell,IL13RA2,939,345,0.36741214057507987,1.4793111695917183
Qian2020,T cell,IL13RA2,121,2,0.01652892561983471,-0.12672843909917858
Qian2020,Mesothelial cell,IL13RA2,444,64,0.14414414414414414,0.5823442598857891
Qian2020,Microglial cell,IL13RA2,1119,1,0.0008936550491510277,-0.17041606444945012
Qian2020,Renal progenitor cell,IL13RA2,298,26,0.087248322147651,0.20559776535248359
Qian2020,Recent thymic T-cell emigrant,IL13RA2,87,3,0.034482758620689655,0.08090642966569986
Qian2020,Lymphocyte,IL13RA2,388,0,0.0,-0.1726259708035756
Qian2020,Perivascular cell,IL13RA2,305,0,0.0,-0.1726259708035756
Qian2020,Plasmacytoid dendritic cell,IL13RA2,43,0,0.0,-0.1726259708035756
Qian2020,B cell,IL13RA2,257,1,0.0038910505836575876,-0.16336625293996376
Qian2020,Retinal ganglion cell,IL13RA2,528,1,0.001893939393939394,-0.16082337479709077
Qian2020,Interstitial cell,IL13RA2,763,20,0.02621231979030144,-0.04676975905454239
Qian2020,Hepatic stellate cell,IL13RA2,1033,7,0.006776379477250726,-0.12910247794542382
Qian2020,Luminal epithelial cell,IL13RA2,126,1,0.007936507936507936,-0.1287702664062492
Qian2020,Meiotic prophase fetal germ cell,IL13RA2,130,1,0.007692307692307693,-0.10416577030444554
Qian2020,CD4 T cell,IL13RA2,37,0,0.0,-0.1726259708035756
Qian2020,Trophoblast cell,IL13RA2,872,1,0.0011467889908256881,-0.1698997076053479
Qian2020,Epithelial cell,IL13RA2,292,0,0.0,-0.1726259708035756
Qian2020,Blastomere,IL13RA2,720,2,0.002777777777777778,-0.16233921897670384
Qian2020,Pancreatic progenitor cell,IL13RA2,1020,1,0.000980392156862745,-0.16734725286641425
Qian2020,Proliferative cell,IL13RA2,170,0,0.0,-0.17262597080357558
Qian2020,Neuron,IL13RA2,1124,6,0.005338078291814947,-0.1440596296498792
Qian2020,Corticotroph tumor cell,IL13RA2,777,2,0.002574002574002574,-0.16364649101736506
Qian2020,Neural stem cell,IL13RA2,109,26,0.23853211009174313,1.0103476558445526
Qian2020,Cycling cell,IL13RA2,290,1,0.0034482758620689655,-0.163380263630347
Qian2020,Pericyte,MORC1,519,0,0.0,-0.018456791375940362
Qian2020,Theca cell,MORC1,453,0,0.0,-0.01845679137594036
Qian2020,Endothelial cell,MORC1,511,0,0.0,-0.018456791375940366
Qian2020,Antigen-presenting cell,MORC1,918,0,0.0,-0.018456791375940366
Qian2020,Neutrophil,MORC1,731,0,0.0,-0.018456791375940362
Qian2020,Myofibroblast,MORC1,551,0,0.0,-0.018456791375940362
Qian2020,Mesenchymal cell,MORC1,59,0,0.0,-0.018456791375940362
Qian2020,Pre-tubular aggregate cell,MORC1,939,0,0.0,-0.018456791375940362
Qian2020,T cell,MORC1,121,1,0.008264462809917356,0.06434037218915009
Qian2020,Mesothelial cell,MORC1,444,0,0.0,-0.018456791375940362
Qian2020,Microglial cell,MORC1,1119,2,0.0017873100983020554,-0.0005507023833113366
Qian2020,Renal progenitor cell,MORC1,298,0,0.0,-0.018456791375940362
Qian2020,Recent thymic T-cell emigrant,MORC1,87,0,0.0,-0.018456791375940362
Qian2020,Lymphocyte,MORC1,388,0,0.0,-0.018456791375940362
Qian2020,Perivascular cell,MORC1,305,0,0.0,-0.018456791375940362
Qian2020,Plasmacytoid dendritic cell,MORC1,43,0,0.0,-0.018456791375940362
Qian2020,B cell,MORC1,257,0,0.0,-0.018456791375940362
Qian2020,Retinal ganglion cell,MORC1,528,0,0.0,-0.018456791375940362
Qian2020,Interstitial cell,MORC1,763,0,0.0,-0.018456791375940362
Qian2020,Hepatic stellate cell,MORC1,1033,1,0.000968054211035818,-0.00875838209096849
Qian2020,Luminal epithelial cell,MORC1,126,0,0.0,-0.018456791375940362
Qian2020,Meiotic prophase fetal germ cell,MORC1,130,0,0.0,-0.018456791375940362
Qian2020,CD4 T cell,MORC1,37,0,0.0,-0.018456791375940362
Qian2020,Trophoblast cell,MORC1,872,0,0.0,-0.018456791375940362
Qian2020,Epithelial cell,MORC1,292,0,0.0,-0.018456791375940362
Qian2020,Blastomere,MORC1,720,0,0.0,-0.018456791375940362
Qian2020,Pancreatic progenitor cell,MORC1,1020,0,0.0,-0.018456791375940362
Qian2020,Proliferative cell,MORC1,170,0,0.0,-0.018456791375940362
Qian2020,Neuron,MORC1,1124,1,0.0008896797153024911,-0.009543573590018705
Qian2020,Corticotroph tumor cell,MORC1,777,0,0.0,-0.018456791375940362
Qian2020,Neural stem cell,MORC1,109,0,0.0,-0.018456791375940362
Qian2020,Cycling cell,MORC1,290,1,0.0034482758620689655,0.016089611352942207
Qian2020,Pericyte,OTOA,519,0,0.0,-0.1497606625616892
Qian2020,Theca cell,OTOA,453,0,0.0,-0.1497606625616892
Qian2020,Endothelial cell,OTOA,511,8,0.015655577299412915,-0.07500259539146423
Qian2020,Antigen-presenting cell,OTOA,918,32,0.034858387799564274,0.036771787757112366
Qian2020,Neutrophil,OTOA,731,116,0.15868673050615595,0.7597216579754874
Qian2020,Myofibroblast,OTOA,551,3,0.0054446460980036296,-0.1230129427286652
Qian2020,Mesenchymal cell,OTOA,59,0,0.0,-0.14976066256168924
Qian2020,Pre-tubular aggregate cell,OTOA,939,0,0.0,-0.1497606625616892
Qian2020,T cell,OTOA,121,7,0.05785123966942149,0.15259744562563868
Qian2020,Mesothelial cell,OTOA,444,0,0.0,-0.1497606625616892
Qian2020,Microglial cell,OTOA,1119,197,0.17605004468275245,0.9826531252731427
Qian2020,Renal progenitor cell,OTOA,298,1,0.003355704697986577,-0.12337412970382995
Qian2020,Recent thymic T-cell emigrant,OTOA,87,4,0.04597701149425287,0.10832281848957553
Qian2020,Lymphocyte,OTOA,388,0,0.0,-0.1497606625616892
Qian2020,Perivascular cell,OTOA,305,0,0.0,-0.1497606625616892
Qian2020,Plasmacytoid dendritic cell,OTOA,43,0,0.0,-0.14976066256168927
Qian2020,B cell,OTOA,257,1,0.0038910505836575876,-0.13993219439798305
Qian2020,Retinal ganglion cell,OTOA,528,3,0.005681818181818182,-0.12328388454854332
Qian2020,Interstitial cell,OTOA,763,1,0.001310615989515072,-0.14642250312452704
Qian2020,Hepatic stellate cell,OTOA,1033,0,0.0,-0.14976066256168924
Qian2020,Luminal epithelial cell,OTOA,126,1,0.007936507936507936,-0.13716831551570818
Qian2020,Meiotic prophase fetal germ cell,OTOA,130,0,0.0,-0.1497606625616892
Qian2020,CD4 T cell,OTOA,37,0,0.0,-0.1497606625616893
Qian2020,Trophoblast cell,OTOA,872,4,0.0045871559633027525,-0.1390279035101527
Qian2020,Epithelial cell,OTOA,292,0,0.0,-0.1497606625616892
Qian2020,Blastomere,OTOA,720,5,0.006944444444444444,-0.1291733708108062
Qian2020,Pancreatic progenitor cell,OTOA,1020,3,0.0029411764705882353,-0.13666028035039055
Qian2020,Proliferative cell,OTOA,170,0,0.0,-0.1497606625616892
Qian2020,Neuron,OTOA,1124,6,0.005338078291814947,-0.12025329511732495
Qian2020,Corticotroph tumor cell,OTOA,777,3,0.003861003861003861,-0.1362454730626391
Qian2020,Neural stem cell,OTOA,109,1,0.009174311926605505,-0.12334962579267422
Qian2020,Cycling cell,OTOA,290,1,0.0034482758620689655,-0.12906789127711293
Qian2020,Pericyte,PAGE4,519,0,0.0,-0.04966301717670959
Qian2020,Theca cell,PAGE4,453,14,0.03090507726269316,0.25086160010306446
Qian2020,Endothelial cell,PAGE4,511,0,0.0,-0.04966301717670959
Qian2020,Antigen-presenting cell,PAGE4,918,0,0.0,-0.049663017176709595
Qian2020,Neutrophil,PAGE4,731,1,0.0013679890560875513,-0.035915188151844045
Qian2020,Myofibroblast,PAGE4,551,0,0.0,-0.04966301717670958
Qian2020,Mesenchymal cell,PAGE4,59,0,0.0,-0.04966301717670959
Qian2020,Pre-tubular aggregate cell,PAGE4,939,0,0.0,-0.049663017176709595
Qian2020,T cell,PAGE4,121,0,0.0,-0.049663017176709595
Qian2020,Mesothelial cell,PAGE4,444,0,0.0,-0.04966301717670959
Qian2020,Microglial cell,PAGE4,1119,0,0.0,-0.04966301717670958
Qian2020,Renal progenitor cell,PAGE4,298,2,0.006711409395973154,-0.010460394073699735
Qian2020,Recent thymic T-cell emigrant,PAGE4,87,0,0.0,-0.04966301717670958
Qian2020,Lymphocyte,PAGE4,388,0,0.0,-0.04966301717670959
Qian2020,Perivascular cell,PAGE4,305,0,0.0,-0.04966301717670958
Qian2020,Plasmacytoid dendritic cell,PAGE4,43,0,0.0,-0.049663017176709595
Qian2020,B cell,PAGE4,257,0,0.0,-0.049663017176709595
Qian2020,Retinal ganglion cell,PAGE4,528,0,0.0,-0.04966301717670959
Qian2020,Interstitial cell,PAGE4,763,2,0.002621231979030144,-0.025806766664378682
Qian2020,Hepatic stellate cell,PAGE4,1033,0,0.0,-0.04966301717670959
Qian2020,Luminal epithelial cell,PAGE4,126,0,0.0,-0.049663017176709595
Qian2020,Meiotic prophase fetal germ cell,PAGE4,130,0,0.0,-0.04966301717670958
Qian2020,CD4 T cell,PAGE4,37,0,0.0,-0.049663017176709595
Qian2020,Trophoblast cell,PAGE4,872,0,0.0,-0.04966301717670959
Qian2020,Epithelial cell,PAGE4,292,0,0.0,-0.04966301717670958
Qian2020,Blastomere,PAGE4,720,10,0.013888888888888888,0.07257440875806051
Qian2020,Pancreatic progenitor cell,PAGE4,1020,1,0.000980392156862745,-0.039810406375555954
Qian2020,Proliferative cell,PAGE4,170,0,0.0,-0.04966301717670958
